DATE	OPEN	HIGH	LOW	CLOSE	VOLUME
2022-02-10 08:00:00+01:00	38471.75	38690.2	38456.07	38656.38	32.85612
2022-02-10 09:00:00+01:00	38654.31	38812.2	38622.2	38746.61	55.34078
2022-02-10 10:00:00+01:00	38747.2	38911.55	38636.78	38850.58	62.98951
2022-02-10 11:00:00+01:00	38850.62	39166.75	38816.16	39075.63	78.99141
2022-02-10 12:00:00+01:00	39079.52	39518.02	39004.11	39240.43	111.97292
2022-02-10 13:00:00+01:00	39243.83	39374.13	38975.47	39213.0	87.50037
2022-02-10 14:00:00+01:00	39214.06	39432.24	38291.35	38324.47	366.53871
2022-02-10 15:00:00+01:00	38311.75	38954.43	37941.88	38946.57	303.12072
2022-02-10 16:00:00+01:00	38946.57	39878.86	38788.19	39274.42	424.17369
2022-02-10 17:00:00+01:00	39270.31	39654.8	39115.56	39541.1	185.45597
2022-02-10 18:00:00+01:00	39541.14	39928.33	39317.71	39573.96	186.65912
2022-02-10 19:00:00+01:00	39571.72	39637.1	39159.07	39466.65	118.58454
2022-02-10 20:00:00+01:00	39471.3	39509.99	38750.0	38768.01	123.42403
2022-02-10 21:00:00+01:00	38776.19	38965.25	38298.97	38592.65	109.22435
2022-02-10 22:00:00+01:00	38606.26	38728.6	38282.12	38328.57	82.14216
2022-02-10 23:00:00+01:00	38335.44	38617.32	38215.79	38513.33	46.07656
2022-02-11 00:00:00+01:00	38513.34	38600.0	38000.33	38138.03	83.28401
2022-02-11 01:00:00+01:00	38148.41	38207.43	37376.91	37787.92	188.6884
2022-02-11 02:00:00+01:00	37797.68	38411.75	37721.79	37917.38	108.24123
2022-02-11 03:00:00+01:00	37910.02	37936.13	37606.43	37875.14	42.71122
2022-02-11 04:00:00+01:00	37874.52	38134.38	37850.0	38079.76	55.99408
2022-02-11 05:00:00+01:00	38071.37	38104.14	37787.61	37895.9	41.43708
2022-02-11 06:00:00+01:00	37877.33	37884.74	37673.12	37676.02	35.17114
2022-02-11 07:00:00+01:00	37673.93	38116.15	37651.64	38085.58	54.82717
2022-02-11 08:00:00+01:00	38085.63	38180.03	38012.69	38137.84	74.42501
2022-02-11 09:00:00+01:00	38131.01	38304.78	37787.33	37796.76	78.81191
2022-02-11 10:00:00+01:00	37804.62	38335.42	37691.81	38242.37	97.19468
2022-02-11 11:00:00+01:00	38241.09	38286.78	38009.37	38178.11	64.53183
2022-02-11 12:00:00+01:00	38181.63	38246.25	38080.73	38106.32	38.06813
2022-02-11 13:00:00+01:00	38101.82	38322.86	38012.57	38192.37	127.84599
2022-02-11 14:00:00+01:00	38205.3	38441.05	38134.46	38413.33	127.08131
2022-02-11 15:00:00+01:00	38413.03	38590.0	38056.16	38251.36	169.53869
2022-02-11 16:00:00+01:00	38263.6	38485.82	38244.73	38363.21	85.38284
2022-02-11 17:00:00+01:00	38353.74	38443.24	38149.0	38260.61	83.44337
2022-02-11 18:00:00+01:00	38260.6	38380.65	38099.84	38134.75	53.14811
2022-02-11 19:00:00+01:00	38132.08	38216.19	37500.0	37599.44	133.10859
2022-02-11 20:00:00+01:00	37586.47	38028.37	37078.19	37700.62	211.7804
2022-02-11 21:00:00+01:00	37694.99	37802.22	37256.11	37343.92	107.05226
2022-02-11 22:00:00+01:00	37347.09	37674.82	37313.77	37522.71	49.52981
2022-02-11 23:00:00+01:00	37522.15	37583.3	37049.58	37180.06	76.94988
2022-02-12 00:00:00+01:00	37180.33	37421.2	37000.94	37380.4	52.92705
2022-02-12 01:00:00+01:00	37375.22	37414.34	37244.9	37321.44	33.20763
2022-02-12 02:00:00+01:00	37306.74	37469.06	37269.99	37443.67	24.69005
2022-02-12 03:00:00+01:00	37444.05	37483.69	37379.57	37475.3	16.57078
2022-02-12 04:00:00+01:00	37477.52	37480.0	37234.4	37341.9	34.0279
2022-02-12 05:00:00+01:00	37336.22	37459.09	37287.77	37337.73	21.87552
2022-02-12 06:00:00+01:00	37339.42	37448.36	37262.56	37332.39	18.75565
2022-02-12 07:00:00+01:00	37335.53	37355.46	36865.32	37120.59	78.5158
2022-02-12 08:00:00+01:00	37107.95	37274.99	37026.61	37170.44	39.36372
2022-02-12 09:00:00+01:00	37174.31	37416.47	37173.67	37325.58	59.74684
2022-02-12 10:00:00+01:00	37334.29	37478.54	37286.07	37425.64	36.84685
2022-02-12 11:00:00+01:00	37425.75	37427.03	37170.78	37307.0	34.44795
2022-02-12 12:00:00+01:00	37308.46	37450.0	36978.73	37429.44	67.71438
2022-02-12 13:00:00+01:00	37426.05	37459.1	37225.78	37307.8	39.01321
2022-02-12 14:00:00+01:00	37310.17	37375.49	37142.1	37154.89	41.68678
2022-02-12 15:00:00+01:00	37158.58	37264.85	36900.07	37195.14	70.25852
2022-02-12 16:00:00+01:00	37209.05	37246.46	36906.92	37156.96	51.33727
2022-02-12 17:00:00+01:00	37154.54	37766.92	37053.03	37689.06	123.86511
2022-02-12 18:00:00+01:00	37683.29	37757.46	37537.01	37687.79	27.23575
2022-02-12 19:00:00+01:00	37688.5	37948.99	37688.5	37789.29	57.96524
2022-02-12 20:00:00+01:00	37789.29	37832.12	37577.22	37633.87	52.32774
2022-02-12 21:00:00+01:00	37633.91	37705.72	37458.75	37602.02	45.83079
2022-02-12 22:00:00+01:00	37603.55	37603.56	36824.41	36944.62	105.22186
2022-02-12 23:00:00+01:00	36942.55	37243.02	36903.65	37205.57	39.21537
2022-02-13 00:00:00+01:00	37209.27	37275.14	37105.41	37246.7	21.51421
2022-02-13 01:00:00+01:00	37252.13	37495.98	37112.92	37402.85	56.48841
2022-02-13 02:00:00+01:00	37401.13	37491.65	37238.32	37273.42	27.85966
2022-02-13 03:00:00+01:00	37272.28	37309.02	37154.05	37252.75	20.6894
2022-02-13 04:00:00+01:00	37258.54	37315.17	37194.41	37258.37	35.61113
2022-02-13 05:00:00+01:00	37264.89	37349.99	37174.01	37241.65	26.2844
2022-02-13 06:00:00+01:00	37243.4	37330.31	37172.93	37287.41	19.84216
2022-02-13 07:00:00+01:00	37292.37	37442.21	37262.03	37442.2	31.97225
2022-02-13 08:00:00+01:00	37435.86	37480.0	37331.95	37424.28	30.15474
2022-02-13 09:00:00+01:00	37422.36	37500.82	37364.47	37461.02	34.23373
2022-02-13 10:00:00+01:00	37464.95	37467.13	37300.03	37336.59	20.16351
2022-02-13 11:00:00+01:00	37336.31	37615.42	37279.35	37564.83	40.68014
2022-02-13 12:00:00+01:00	37579.11	37632.12	37466.17	37486.13	32.87628
2022-02-13 13:00:00+01:00	37488.85	37633.53	37451.84	37500.76	35.35957
2022-02-13 14:00:00+01:00	37503.4	37579.98	37443.07	37525.16	37.26805
2022-02-13 15:00:00+01:00	37524.79	37695.39	37240.25	37541.77	73.83431
2022-02-13 16:00:00+01:00	37541.67	37753.31	37509.04	37583.62	61.19188
2022-02-13 17:00:00+01:00	37588.75	37598.78	37267.47	37354.07	67.17546
2022-02-13 18:00:00+01:00	37354.18	37354.18	37152.81	37316.17	57.18807
2022-02-13 19:00:00+01:00	37312.5	37439.24	36957.5	37044.9	77.85191
2022-02-13 20:00:00+01:00	37047.65	37230.36	36978.74	37101.71	47.45954
2022-02-13 21:00:00+01:00	37101.72	37471.7	37026.1	37468.62	44.79345
2022-02-13 22:00:00+01:00	37469.75	37514.82	37251.56	37256.06	36.0368
2022-02-13 23:00:00+01:00	37254.63	37452.36	37252.81	37407.82	24.21504
2022-02-14 00:00:00+01:00	37401.04	37427.46	37023.12	37053.38	72.01085
2022-02-14 01:00:00+01:00	37059.64	37159.49	36959.62	37108.2	58.50305
2022-02-14 02:00:00+01:00	37108.2	37142.11	36625.38	36730.74	97.24768
2022-02-14 03:00:00+01:00	36724.89	36878.56	36675.64	36761.82	59.89556
2022-02-14 04:00:00+01:00	36764.02	37013.1	36698.03	36960.63	64.71072
2022-02-14 05:00:00+01:00	36955.76	37019.34	36899.75	37000.35	38.26308
2022-02-14 06:00:00+01:00	37001.57	37043.04	36829.14	36834.72	47.71181
2022-02-14 07:00:00+01:00	36833.63	37279.11	36794.77	37219.0	92.8593
2022-02-14 08:00:00+01:00	37211.62	37383.74	37152.32	37335.94	55.68071
2022-02-14 09:00:00+01:00	37337.11	37449.59	37173.64	37188.06	80.35156
2022-02-14 10:00:00+01:00	37188.51	37341.87	37120.69	37227.65	76.3409
2022-02-14 11:00:00+01:00	37229.38	37400.85	37086.5	37350.13	65.89647
2022-02-14 12:00:00+01:00	37351.82	37429.78	37249.97	37288.6	51.18009
2022-02-14 13:00:00+01:00	37288.54	37584.11	37150.0	37558.76	158.98237
2022-02-14 14:00:00+01:00	37560.48	37697.99	37463.21	37558.75	91.79611
2022-02-14 15:00:00+01:00	37564.75	37880.83	37546.93	37598.54	123.7021
2022-02-14 16:00:00+01:00	37600.0	37752.09	37476.02	37689.64	92.06784
2022-02-14 17:00:00+01:00	37693.59	37910.34	37660.32	37759.39	80.38298
2022-02-14 18:00:00+01:00	37759.52	37863.2	37635.02	37686.47	75.995
2022-02-14 19:00:00+01:00	37682.71	37752.35	37382.94	37394.85	70.41126
2022-02-14 20:00:00+01:00	37387.5	37451.97	37055.72	37326.78	161.82903
2022-02-14 21:00:00+01:00	37326.78	37484.24	37211.86	37376.84	79.37374
2022-02-14 22:00:00+01:00	37373.09	37455.11	37286.22	37390.5	43.27077
2022-02-14 23:00:00+01:00	37392.33	37841.73	37382.01	37765.89	52.79752
2022-02-15 00:00:00+01:00	37774.6	37882.96	37643.21	37647.37	28.95678
2022-02-15 01:00:00+01:00	37655.27	37759.88	37550.01	37682.83	24.11523
2022-02-15 02:00:00+01:00	37698.72	38596.01	37635.94	38427.97	136.29448
2022-02-15 03:00:00+01:00	38431.61	38606.73	38364.07	38502.83	72.94358
2022-02-15 04:00:00+01:00	38513.67	38593.44	38446.35	38502.69	20.81389
2022-02-15 05:00:00+01:00	38507.6	38700.0	38418.7	38418.7	41.40376
2022-02-15 06:00:00+01:00	38422.46	38569.79	38360.41	38518.59	33.78254
2022-02-15 07:00:00+01:00	38518.73	38614.73	38475.22	38495.49	35.2604
2022-02-15 08:00:00+01:00	38500.28	38691.16	38470.25	38633.15	57.9718
2022-02-15 09:00:00+01:00	38634.57	39000.0	38558.84	38826.04	150.4936
2022-02-15 10:00:00+01:00	38828.67	38911.62	38686.18	38874.84	94.19178
2022-02-15 11:00:00+01:00	38866.74	39132.34	38792.48	39055.89	105.52968
2022-02-15 12:00:00+01:00	39060.2	39195.98	38914.14	39030.81	77.81226
2022-02-15 13:00:00+01:00	39026.96	39129.78	38945.1	38980.93	69.87468
2022-02-15 14:00:00+01:00	38987.17	39091.51	38832.25	38995.84	101.93962
2022-02-15 15:00:00+01:00	38993.76	39225.21	38958.9	39090.85	113.19829
2022-02-15 16:00:00+01:00	39090.85	39108.33	38931.54	38962.23	81.99855
2022-02-15 17:00:00+01:00	38966.45	38993.44	38753.06	38847.43	62.83744
2022-02-15 18:00:00+01:00	38847.45	38882.74	38610.73	38671.95	67.1361
2022-02-15 19:00:00+01:00	38674.3	38909.56	38622.75	38858.56	44.39976
2022-02-15 20:00:00+01:00	38858.57	38858.59	38714.01	38737.96	29.19645
2022-02-15 21:00:00+01:00	38737.58	38895.69	38705.73	38864.49	43.73349
2022-02-15 22:00:00+01:00	38872.72	38894.16	38700.09	38723.97	21.92423
2022-02-15 23:00:00+01:00	38723.98	39071.29	38719.12	38908.99	29.66049
2022-02-16 00:00:00+01:00	38906.12	39403.02	38847.54	39221.43	84.90668
2022-02-16 01:00:00+01:00	39223.78	39238.39	38851.68	38911.76	41.46774
2022-02-16 02:00:00+01:00	38920.67	38921.47	38706.2	38740.84	60.71526
2022-02-16 03:00:00+01:00	38740.4	38846.17	38672.94	38826.94	25.21331
2022-02-16 04:00:00+01:00	38835.82	38914.15	38739.42	38764.44	23.50398
2022-02-16 05:00:00+01:00	38764.64	38764.94	38500.02	38701.09	82.41701
2022-02-16 06:00:00+01:00	38700.19	38902.76	38695.03	38839.85	41.35621
2022-02-16 07:00:00+01:00	38834.4	38948.11	38794.03	38794.35	38.00334
2022-02-16 08:00:00+01:00	38801.08	38900.0	38700.91	38896.64	57.26502
2022-02-16 09:00:00+01:00	38897.17	38995.48	38800.0	38806.13	59.30581
2022-02-16 10:00:00+01:00	38808.88	38894.96	38707.0	38710.02	54.18095
2022-02-16 11:00:00+01:00	38710.0	38824.0	38616.85	38804.46	48.31651
2022-02-16 12:00:00+01:00	38805.0	38932.04	38800.41	38834.07	57.58116
2022-02-16 13:00:00+01:00	38838.24	38868.5	38681.15	38744.09	68.47549
2022-02-16 14:00:00+01:00	38747.0	38867.89	38340.0	38432.16	107.84898
2022-02-16 15:00:00+01:00	38433.3	38519.13	38161.31	38298.0	98.32604
2022-02-16 16:00:00+01:00	38295.97	38481.97	38249.09	38404.33	50.99412
2022-02-16 17:00:00+01:00	38407.27	38473.84	38182.84	38405.62	58.59327
2022-02-16 18:00:00+01:00	38408.1	38455.51	38308.08	38339.75	28.21711
2022-02-16 19:00:00+01:00	38339.74	38630.12	38281.84	38575.7	40.31611
2022-02-16 20:00:00+01:00	38576.45	38968.55	38450.59	38861.32	167.82815
2022-02-16 21:00:00+01:00	38864.8	38993.52	38744.57	38762.6	41.37586
2022-02-16 22:00:00+01:00	38762.59	38829.16	38600.17	38765.13	36.60863
2022-02-16 23:00:00+01:00	38770.71	38835.95	38666.03	38718.87	24.41346
2022-02-17 00:00:00+01:00	38712.53	38831.38	38560.52	38588.38	51.15964
2022-02-17 01:00:00+01:00	38587.03	38784.65	38545.0	38762.29	48.37622
2022-02-17 02:00:00+01:00	38755.87	38846.18	38658.25	38690.13	35.19595
2022-02-17 03:00:00+01:00	38685.42	38763.53	38530.01	38667.51	30.56257
2022-02-17 04:00:00+01:00	38668.74	38680.0	38360.94	38360.95	56.64468
2022-02-17 05:00:00+01:00	38360.95	38508.47	38163.51	38435.24	98.89088
2022-02-17 06:00:00+01:00	38435.15	38519.98	38354.43	38436.42	26.61738
2022-02-17 07:00:00+01:00	38436.64	38682.93	38414.15	38628.98	54.08869
2022-02-17 08:00:00+01:00	38630.85	38708.16	38553.4	38667.18	38.50192
2022-02-17 09:00:00+01:00	38667.19	38737.35	38153.78	38283.45	113.72863
2022-02-17 10:00:00+01:00	38280.91	38337.99	37837.13	38085.34	109.57005
2022-02-17 11:00:00+01:00	38085.23	38196.53	37805.2	37911.02	59.77093
2022-02-17 12:00:00+01:00	37900.25	38048.39	37841.36	38015.01	50.87906
2022-02-17 13:00:00+01:00	38015.0	38171.48	37994.54	38045.04	60.70563
2022-02-17 14:00:00+01:00	38045.04	38109.32	37134.53	37203.81	178.61893
2022-02-17 15:00:00+01:00	37203.8	37330.38	36872.72	36942.46	143.51542
2022-02-17 16:00:00+01:00	36942.45	37098.39	36719.1	36910.64	118.43791
2022-02-17 17:00:00+01:00	36910.19	37079.68	36668.03	36969.88	139.84281
2022-02-17 18:00:00+01:00	36969.89	36986.89	36644.65	36771.25	74.64748
2022-02-17 19:00:00+01:00	36753.86	36871.78	35906.97	36360.84	250.73768
2022-02-17 20:00:00+01:00	36361.15	36361.15	36054.84	36268.74	96.36261
2022-02-17 21:00:00+01:00	36269.62	36271.78	35976.56	35991.87	77.06107
2022-02-17 22:00:00+01:00	35996.41	36058.54	35279.46	35815.76	154.97891
2022-02-17 23:00:00+01:00	35815.96	35888.99	35589.59	35856.29	42.19519
2022-02-18 00:00:00+01:00	35851.07	35892.02	35630.11	35685.81	48.18387
2022-02-18 01:00:00+01:00	35688.71	35818.51	35500.0	35736.82	64.62047
2022-02-18 02:00:00+01:00	35723.35	36058.01	35547.24	35909.63	72.00096
2022-02-18 03:00:00+01:00	35915.09	36000.18	35810.37	35900.94	26.84402
2022-02-18 04:00:00+01:00	35899.3	35909.03	35749.06	35834.93	34.79986
2022-02-18 05:00:00+01:00	35838.36	35914.26	35678.92	35690.95	43.39474
2022-02-18 06:00:00+01:00	35696.15	35857.3	35678.9	35789.33	28.79125
2022-02-18 07:00:00+01:00	35787.34	35890.67	35750.06	35861.57	37.22406
2022-02-18 08:00:00+01:00	35863.16	35920.81	35746.34	35811.89	57.35693
2022-02-18 09:00:00+01:00	35814.97	36063.79	35806.28	35988.54	70.46098
2022-02-18 10:00:00+01:00	35988.54	36039.43	35901.71	36005.2	77.83678
2022-02-18 11:00:00+01:00	36005.21	36007.55	35864.9	35946.03	53.42382
2022-02-18 12:00:00+01:00	35943.66	35958.39	35340.75	35404.26	126.52802
2022-02-18 13:00:00+01:00	35411.87	35720.42	35324.84	35639.37	129.70354
2022-02-18 14:00:00+01:00	35639.26	35726.72	35444.96	35611.7	123.12578
2022-02-18 15:00:00+01:00	35608.39	35731.95	34968.0	35713.45	209.16409
2022-02-18 16:00:00+01:00	35716.67	35985.03	35007.32	35164.14	234.47666
2022-02-18 17:00:00+01:00	35155.89	35715.18	34850.42	35296.2	266.55066
2022-02-18 18:00:00+01:00	35296.7	35679.59	35290.42	35381.76	118.06996
2022-02-18 19:00:00+01:00	35378.29	35551.18	35172.08	35479.18	79.86891
2022-02-18 20:00:00+01:00	35478.8	35644.62	35394.12	35533.02	58.40566
2022-02-18 21:00:00+01:00	35540.71	35600.05	35302.67	35352.4	35.00492
2022-02-18 22:00:00+01:00	35386.49	35490.02	35258.83	35321.39	32.13396
2022-02-18 23:00:00+01:00	35323.06	35404.0	35140.07	35316.3	34.72596
2022-02-19 00:00:00+01:00	35315.67	35443.85	35274.68	35355.89	14.72879
2022-02-19 01:00:00+01:00	35355.89	35593.78	35305.13	35553.2	30.50764
2022-02-19 02:00:00+01:00	35543.56	35649.99	35436.88	35514.3	35.27593
2022-02-19 03:00:00+01:00	35507.88	35563.82	35450.05	35511.98	11.95288
2022-02-19 04:00:00+01:00	35514.42	35585.07	35426.77	35494.07	8.51166
2022-02-19 05:00:00+01:00	35498.22	35637.42	35446.36	35578.04	14.13888
2022-02-19 06:00:00+01:00	35577.67	35609.01	35520.13	35595.24	13.62655
2022-02-19 07:00:00+01:00	35595.81	35777.2	35569.74	35707.92	31.06498
2022-02-19 08:00:00+01:00	35706.4	35748.27	35600.93	35615.94	18.60884
2022-02-19 09:00:00+01:00	35621.97	35656.05	35335.91	35364.17	31.3621
2022-02-19 10:00:00+01:00	35365.01	35434.79	35269.91	35326.4	33.00076
2022-02-19 11:00:00+01:00	35334.36	35370.95	35179.23	35330.73	36.09188
2022-02-19 12:00:00+01:00	35327.75	35397.46	35064.36	35243.46	63.25622
2022-02-19 13:00:00+01:00	35239.58	35333.22	35081.63	35155.35	43.89135
2022-02-19 14:00:00+01:00	35151.73	35427.43	35052.67	35385.79	45.26232
2022-02-19 15:00:00+01:00	35385.78	35385.78	35173.31	35263.14	22.67737
2022-02-19 16:00:00+01:00	35264.73	35380.56	35213.81	35335.11	25.10945
2022-02-19 17:00:00+01:00	35337.57	35680.26	35253.78	35330.56	52.48081
2022-02-19 18:00:00+01:00	35338.45	35535.79	35273.51	35502.92	30.86366
2022-02-19 19:00:00+01:00	35488.64	35557.75	35418.64	35475.14	25.28616
2022-02-19 20:00:00+01:00	35475.78	35486.26	35286.26	35353.46	21.06052
2022-02-19 21:00:00+01:00	35344.67	35467.55	35318.68	35428.63	19.85683
2022-02-19 22:00:00+01:00	35430.12	35433.5	35194.65	35309.05	22.97264
2022-02-19 23:00:00+01:00	35306.29	35420.63	35267.18	35389.48	19.92383
2022-02-20 00:00:00+01:00	35389.48	35496.78	35338.57	35443.96	14.51521
2022-02-20 01:00:00+01:00	35442.69	35482.09	35270.01	35311.46	19.81868
2022-02-20 02:00:00+01:00	35307.45	35388.22	35223.08	35375.97	16.83094
2022-02-20 03:00:00+01:00	35375.28	35399.28	35224.84	35240.25	14.90452
2022-02-20 04:00:00+01:00	35240.04	35284.77	35100.0	35197.95	30.84291
2022-02-20 05:00:00+01:00	35195.74	35233.58	34903.44	34965.85	64.35653
2022-02-20 06:00:00+01:00	34964.0	35090.56	34723.18	34796.16	64.64145
2022-02-20 07:00:00+01:00	34799.67	34856.53	34216.94	34287.99	113.22918
2022-02-20 08:00:00+01:00	34287.98	34359.82	34103.11	34276.04	64.99562
2022-02-20 09:00:00+01:00	34275.85	34319.95	33652.94	33718.74	103.06102
2022-02-20 10:00:00+01:00	33718.75	33929.01	33571.32	33715.04	84.03046
2022-02-20 11:00:00+01:00	33712.1	33887.3	33683.27	33729.25	43.21469
2022-02-20 12:00:00+01:00	33719.17	33860.43	33662.88	33849.3	26.45888
2022-02-20 13:00:00+01:00	33848.7	34086.01	33739.95	33744.62	78.69746
2022-02-20 14:00:00+01:00	33748.01	33845.54	33708.01	33742.76	29.21844
2022-02-20 15:00:00+01:00	33742.31	33823.93	33579.15	33724.44	36.51974
2022-02-20 16:00:00+01:00	33719.92	33904.91	33701.57	33845.26	21.15852
2022-02-20 17:00:00+01:00	33841.99	33994.55	33779.83	33794.7	41.98224
2022-02-20 18:00:00+01:00	33788.74	33908.94	33749.13	33802.01	28.29337
2022-02-20 19:00:00+01:00	33801.94	33961.62	33713.05	33958.35	40.25511
2022-02-20 20:00:00+01:00	33951.49	33965.37	33821.28	33913.65	35.36199
2022-02-20 21:00:00+01:00	33913.64	33931.9	33790.94	33864.84	37.26276
2022-02-20 22:00:00+01:00	33864.83	33899.89	33613.43	33797.57	76.06255
2022-02-20 23:00:00+01:00	33797.56	34343.2	33794.25	34311.85	116.11503
2022-02-21 00:00:00+01:00	34306.07	34445.33	33899.0	33919.03	73.89391
2022-02-21 01:00:00+01:00	33932.03	34246.78	33761.97	34236.1	68.00751
2022-02-21 02:00:00+01:00	34239.99	34776.34	34079.02	34490.76	139.0991
2022-02-21 03:00:00+01:00	34489.0	34563.89	34377.89	34449.64	31.92971
2022-02-21 04:00:00+01:00	34448.49	34574.67	34183.86	34284.5	28.13344
2022-02-21 05:00:00+01:00	34284.51	34681.64	34273.42	34614.03	43.51524
2022-02-21 06:00:00+01:00	34614.11	34785.61	34532.85	34550.66	40.50233
2022-02-21 07:00:00+01:00	34546.78	34589.82	34478.05	34537.76	33.66096
2022-02-21 08:00:00+01:00	34530.01	34615.44	34400.33	34582.71	60.36525
2022-02-21 09:00:00+01:00	34577.19	34643.34	34370.31	34408.44	58.50841
2022-02-21 10:00:00+01:00	34398.16	34462.13	34247.02	34298.95	65.7696
2022-02-21 11:00:00+01:00	34295.62	34351.46	33683.28	33749.14	87.48574
2022-02-21 12:00:00+01:00	33748.97	33870.39	32923.3	33129.67	186.6328
2022-02-21 13:00:00+01:00	33122.28	33304.14	33000.26	33126.12	115.50752
2022-02-21 14:00:00+01:00	33118.35	33264.17	32835.98	33166.14	112.22072
2022-02-21 15:00:00+01:00	33163.94	34302.72	33100.28	34153.46	260.20569
2022-02-21 16:00:00+01:00	34146.61	34700.0	34109.67	34289.63	166.54538
2022-02-21 17:00:00+01:00	34272.49	34564.49	34121.96	34150.09	85.82322
2022-02-21 18:00:00+01:00	34155.43	34261.22	33947.07	33986.38	66.23969
2022-02-21 19:00:00+01:00	33995.27	34092.26	33176.61	33379.05	205.89718
2022-02-21 20:00:00+01:00	33354.9	33900.0	33197.9	33727.86	135.38627
2022-02-21 21:00:00+01:00	33726.18	33997.39	33585.83	33812.84	55.87189
2022-02-21 22:00:00+01:00	33819.95	33921.54	32720.59	32805.26	96.38142
2022-02-21 23:00:00+01:00	32787.5	33454.12	32563.13	33235.11	128.1607
2022-02-22 00:00:00+01:00	33231.12	33349.02	32638.4	32766.06	96.75729
2022-02-22 01:00:00+01:00	32761.55	33010.18	32614.98	32927.13	120.23448
2022-02-22 02:00:00+01:00	32923.22	33132.23	32622.59	32946.6	101.60432
2022-02-22 03:00:00+01:00	32944.2	32944.2	32646.85	32760.83	55.71087
2022-02-22 04:00:00+01:00	32768.2	32768.2	32189.54	32401.02	110.75159
2022-02-22 05:00:00+01:00	32421.68	32589.08	32382.64	32424.98	45.97572
2022-02-22 06:00:00+01:00	32417.45	32964.21	32378.45	32540.66	79.19878
2022-02-22 07:00:00+01:00	32527.81	32742.48	32393.76	32636.07	63.07626
2022-02-22 08:00:00+01:00	32626.48	32744.72	32343.18	32574.33	74.3641
2022-02-22 09:00:00+01:00	32561.47	32850.71	32550.86	32804.24	73.43547
2022-02-22 10:00:00+01:00	32799.74	32949.06	32689.22	32822.14	74.40235
2022-02-22 11:00:00+01:00	32821.82	33350.0	32775.53	33221.68	140.68816
2022-02-22 12:00:00+01:00	33217.31	33287.77	33000.0	33097.04	99.94976
2022-02-22 13:00:00+01:00	33108.25	33293.55	32881.01	33166.92	99.18283
2022-02-22 14:00:00+01:00	33169.76	33505.73	32907.63	33370.16	82.07246
2022-02-22 15:00:00+01:00	33366.75	33781.86	33011.7	33644.12	149.51527
2022-02-22 16:00:00+01:00	33644.08	33733.73	33250.0	33320.4	89.73436
2022-02-22 17:00:00+01:00	33315.08	33412.11	33054.63	33266.75	94.50996
2022-02-22 18:00:00+01:00	33265.36	33379.76	32990.01	33231.01	69.57716
2022-02-22 19:00:00+01:00	33231.01	33541.17	33158.34	33304.56	56.26067
2022-02-22 20:00:00+01:00	33297.21	33693.99	33219.0	33611.5	118.61887
2022-02-22 21:00:00+01:00	33619.76	33785.01	33365.89	33489.0	79.85074
2022-02-22 22:00:00+01:00	33495.21	33608.3	33416.56	33456.86	24.36022
2022-02-22 23:00:00+01:00	33451.41	33548.12	33352.72	33501.7	22.64199
2022-02-23 00:00:00+01:00	33507.31	33963.6	33484.54	33774.86	50.54586
2022-02-23 01:00:00+01:00	33786.02	33875.44	33600.01	33673.16	64.64589
