DATE	OPEN	HIGH	LOW	CLOSE	VOLUME
2022-02-17 00:30:00+01:00	38826.87	38830.51	38719.81	38724.82	6.9202
2022-02-17 00:45:00+01:00	38725.78	38737.57	38560.52	38588.38	21.3883
2022-02-17 01:00:00+01:00	38587.03	38664.52	38555.03	38596.92	16.77126
2022-02-17 01:15:00+01:00	38599.22	38617.74	38545.0	38567.45	13.00897
2022-02-17 01:30:00+01:00	38566.38	38650.95	38563.09	38650.95	7.66128
2022-02-17 01:45:00+01:00	38656.75	38784.65	38636.09	38762.29	10.93471
2022-02-17 02:00:00+01:00	38755.87	38846.18	38718.0	38736.87	13.14733
2022-02-17 02:15:00+01:00	38739.43	38814.61	38691.66	38782.08	11.99708
2022-02-17 02:30:00+01:00	38779.43	38784.33	38685.56	38691.44	6.61046
2022-02-17 02:45:00+01:00	38691.27	38703.86	38658.25	38690.13	3.44108
2022-02-17 03:00:00+01:00	38685.42	38748.6	38671.72	38735.39	2.1959
2022-02-17 03:15:00+01:00	38735.23	38763.53	38530.01	38563.37	12.55897
2022-02-17 03:30:00+01:00	38556.32	38706.7	38550.2	38686.66	5.63018
2022-02-17 03:45:00+01:00	38687.87	38753.23	38614.76	38667.51	10.17752
2022-02-17 04:00:00+01:00	38668.74	38672.71	38622.64	38622.72	4.18256
2022-02-17 04:15:00+01:00	38621.88	38680.0	38592.14	38635.76	6.50021
2022-02-17 04:30:00+01:00	38639.22	38664.83	38456.84	38475.91	25.04671
2022-02-17 04:45:00+01:00	38477.29	38543.46	38360.94	38360.95	20.9152
2022-02-17 05:00:00+01:00	38360.95	38377.24	38163.51	38367.08	51.43372
2022-02-17 05:15:00+01:00	38370.9	38455.07	38314.81	38363.43	27.33399
2022-02-17 05:30:00+01:00	38362.63	38485.65	38355.44	38429.09	9.00544
2022-02-17 05:45:00+01:00	38429.31	38508.47	38402.13	38435.24	11.11773
2022-02-17 06:00:00+01:00	38435.15	38519.98	38354.43	38473.65	10.36471
2022-02-17 06:15:00+01:00	38473.64	38518.74	38448.37	38480.12	3.21193
2022-02-17 06:30:00+01:00	38473.63	38511.1	38420.07	38432.92	8.69022
2022-02-17 06:45:00+01:00	38430.24	38457.72	38372.53	38436.42	4.35052
2022-02-17 07:00:00+01:00	38436.64	38512.85	38414.15	38434.3	10.34136
2022-02-17 07:15:00+01:00	38433.22	38597.79	38430.4	38588.73	16.12623
2022-02-17 07:30:00+01:00	38594.7	38682.93	38536.9	38641.15	18.01086
2022-02-17 07:45:00+01:00	38641.14	38674.46	38603.57	38628.98	9.61024
2022-02-17 08:00:00+01:00	38630.85	38650.16	38553.4	38588.33	10.01458
2022-02-17 08:15:00+01:00	38582.07	38601.23	38558.89	38572.87	3.95965
2022-02-17 08:30:00+01:00	38571.15	38657.45	38556.09	38650.12	9.4503
2022-02-17 08:45:00+01:00	38648.18	38708.16	38632.29	38667.18	15.07739
2022-02-17 09:00:00+01:00	38667.19	38737.35	38650.0	38650.0	23.78697
2022-02-17 09:15:00+01:00	38652.84	38661.43	38406.23	38406.23	24.2178
2022-02-17 09:30:00+01:00	38406.31	38406.97	38153.78	38291.37	47.72919
2022-02-17 09:45:00+01:00	38289.39	38291.16	38170.68	38283.45	17.99467
2022-02-17 10:00:00+01:00	38280.91	38337.99	38187.82	38235.1	12.79836
2022-02-17 10:15:00+01:00	38235.1	38271.48	37837.13	38119.51	68.0066
2022-02-17 10:30:00+01:00	38119.51	38172.14	38033.63	38038.1	19.44618
2022-02-17 10:45:00+01:00	38044.09	38135.22	38000.01	38085.34	9.31891
2022-02-17 11:00:00+01:00	38085.23	38196.53	38035.73	38193.14	9.57493
2022-02-17 11:15:00+01:00	38193.14	38193.14	38092.3	38102.56	10.10582
2022-02-17 11:30:00+01:00	38102.2	38135.45	38024.87	38038.98	15.37745
2022-02-17 11:45:00+01:00	38038.99	38072.53	37805.2	37911.02	24.71273
2022-02-17 12:00:00+01:00	37900.25	37998.9	37841.36	37991.02	16.77106
2022-02-17 12:15:00+01:00	37987.12	38013.62	37941.19	37977.1	10.20481
2022-02-17 12:30:00+01:00	37976.22	38048.39	37902.51	37990.33	12.98801
2022-02-17 12:45:00+01:00	37985.71	38034.87	37959.76	38015.01	10.91518
2022-02-17 13:00:00+01:00	38015.0	38171.48	37994.77	38136.27	22.9578
2022-02-17 13:15:00+01:00	38132.47	38156.09	38104.64	38123.09	7.18778
2022-02-17 13:30:00+01:00	38125.37	38125.37	38059.98	38109.36	13.62152
2022-02-17 13:45:00+01:00	38104.5	38171.14	37994.54	38045.04	16.93853
2022-02-17 14:00:00+01:00	38045.04	38109.32	37923.42	37968.94	17.66993
2022-02-17 14:15:00+01:00	37965.59	37972.91	37386.86	37470.13	80.157
2022-02-17 14:30:00+01:00	37462.43	37584.45	37308.92	37368.9	26.87424
2022-02-17 14:45:00+01:00	37374.35	37422.03	37134.53	37203.81	53.91776
2022-02-17 15:00:00+01:00	37203.8	37330.38	37071.79	37166.87	50.11706
2022-02-17 15:15:00+01:00	37163.57	37270.69	37026.2	37118.66	23.41541
2022-02-17 15:30:00+01:00	37125.54	37229.48	37078.07	37155.0	25.04191
2022-02-17 15:45:00+01:00	37155.98	37155.98	36872.72	36942.46	44.94104
2022-02-17 16:00:00+01:00	36942.45	37098.39	36906.2	37024.64	39.99249
2022-02-17 16:15:00+01:00	37019.47	37019.47	36850.0	36932.77	20.95867
2022-02-17 16:30:00+01:00	36928.9	37008.74	36719.1	36958.33	36.47077
2022-02-17 16:45:00+01:00	36942.4	36949.88	36788.82	36910.64	21.01598
2022-02-17 17:00:00+01:00	36910.19	37048.59	36668.03	37019.14	74.22827
2022-02-17 17:15:00+01:00	37019.37	37056.81	36871.3	36939.98	25.28112
2022-02-17 17:30:00+01:00	36934.54	37068.06	36851.3	37011.18	24.57555
2022-02-17 17:45:00+01:00	37010.85	37079.68	36895.44	36969.88	15.75787
2022-02-17 18:00:00+01:00	36969.89	36986.89	36775.9	36831.3	20.52278
2022-02-17 18:15:00+01:00	36833.8	36942.98	36816.7	36838.96	15.55069
2022-02-17 18:30:00+01:00	36832.39	36935.5	36813.59	36863.07	12.58496
2022-02-17 18:45:00+01:00	36853.81	36853.81	36644.65	36771.25	25.98905
2022-02-17 19:00:00+01:00	36753.86	36871.78	36338.03	36484.95	70.92309
2022-02-17 19:15:00+01:00	36472.11	36565.0	35906.97	36086.14	96.98169
2022-02-17 19:30:00+01:00	36086.13	36179.69	35955.96	36177.78	42.1987
2022-02-17 19:45:00+01:00	36170.94	36380.89	36135.96	36360.84	40.6342
2022-02-17 20:00:00+01:00	36361.15	36361.15	36176.79	36219.72	48.78156
2022-02-17 20:15:00+01:00	36217.82	36260.51	36054.84	36167.41	19.55827
2022-02-17 20:30:00+01:00	36180.78	36218.37	36102.4	36192.69	15.32883
2022-02-17 20:45:00+01:00	36178.08	36307.04	36116.44	36268.74	12.69395
2022-02-17 21:00:00+01:00	36269.62	36271.78	36069.82	36182.3	21.77363
2022-02-17 21:15:00+01:00	36187.4	36221.99	36069.42	36094.19	19.32279
2022-02-17 21:30:00+01:00	36095.63	36166.54	35980.66	36147.6	19.34471
2022-02-17 21:45:00+01:00	36155.02	36186.96	35976.56	35991.87	16.61994
2022-02-17 22:00:00+01:00	35996.41	36058.54	35580.51	35735.63	41.25401
2022-02-17 22:15:00+01:00	35734.3	35795.01	35279.46	35464.85	55.34198
2022-02-17 22:30:00+01:00	35475.32	35887.57	35442.31	35749.03	42.10389
2022-02-17 22:45:00+01:00	35750.0	35934.51	35652.51	35815.76	16.27903
2022-02-17 23:00:00+01:00	35815.96	35888.99	35680.81	35704.99	16.68263
2022-02-17 23:15:00+01:00	35691.27	35771.66	35589.59	35688.52	14.37027
2022-02-17 23:30:00+01:00	35688.24	35831.41	35683.54	35749.39	4.10924
2022-02-17 23:45:00+01:00	35777.37	35856.29	35703.51	35856.29	7.03305
2022-02-18 00:00:00+01:00	35851.07	35857.73	35741.67	35788.06	9.62422
2022-02-18 00:15:00+01:00	35788.0	35892.02	35774.84	35805.83	17.03537
2022-02-18 00:30:00+01:00	35818.78	35820.75	35701.86	35729.39	13.35152
2022-02-18 00:45:00+01:00	35741.3	35741.3	35630.11	35685.81	8.17276
2022-02-18 01:00:00+01:00	35688.71	35750.88	35539.7	35617.76	24.72679
2022-02-18 01:15:00+01:00	35615.64	35749.98	35500.0	35741.17	11.6812
2022-02-18 01:30:00+01:00	35741.18	35818.51	35688.98	35692.35	8.07759
2022-02-18 01:45:00+01:00	35703.32	35749.83	35558.64	35736.82	20.13489
2022-02-18 02:00:00+01:00	35723.35	35767.45	35594.6	35615.33	15.27319
2022-02-18 02:15:00+01:00	35606.64	35654.33	35548.8	35557.33	7.34216
2022-02-18 02:30:00+01:00	35560.2	36038.24	35547.24	36010.45	36.671
2022-02-18 02:45:00+01:00	36003.04	36058.01	35892.66	35909.63	12.71461
2022-02-18 03:00:00+01:00	35915.09	36000.18	35810.37	35848.92	7.9964
2022-02-18 03:15:00+01:00	35853.57	35925.81	35843.47	35852.9	7.87617
2022-02-18 03:30:00+01:00	35856.44	35883.22	35815.8	35878.65	6.0138
2022-02-18 03:45:00+01:00	35877.64	35906.61	35842.65	35900.94	4.95765
2022-02-18 04:00:00+01:00	35899.3	35909.03	35820.96	35869.73	4.82603
2022-02-18 04:15:00+01:00	35872.44	35880.11	35749.06	35829.02	8.70451
2022-02-18 04:30:00+01:00	35830.3	35850.2	35750.01	35792.37	8.80397
2022-02-18 04:45:00+01:00	35794.61	35860.95	35775.04	35834.93	12.46535
2022-02-18 05:00:00+01:00	35838.36	35879.22	35789.78	35801.64	5.42491
2022-02-18 05:15:00+01:00	35801.63	35890.86	35759.05	35864.62	13.55746
2022-02-18 05:30:00+01:00	35857.13	35914.26	35824.75	35883.7	7.94548
2022-02-18 05:45:00+01:00	35890.98	35891.65	35678.92	35690.95	16.46689
2022-02-18 06:00:00+01:00	35696.15	35785.08	35678.9	35742.51	7.53252
2022-02-18 06:15:00+01:00	35748.16	35779.01	35699.13	35770.38	3.52058
2022-02-18 06:30:00+01:00	35771.91	35857.3	35770.01	35774.02	8.60306
2022-02-18 06:45:00+01:00	35770.34	35841.43	35770.34	35789.33	9.13509
2022-02-18 07:00:00+01:00	35787.34	35830.54	35750.06	35821.66	8.86259
2022-02-18 07:15:00+01:00	35821.66	35829.62	35783.12	35798.25	8.4285
2022-02-18 07:30:00+01:00	35795.06	35890.67	35750.28	35885.59	7.60811
2022-02-18 07:45:00+01:00	35884.88	35888.37	35826.89	35861.57	12.32486
2022-02-18 08:00:00+01:00	35863.16	35901.33	35832.05	35900.45	8.96105
2022-02-18 08:15:00+01:00	35900.06	35920.81	35750.0	35751.68	25.69925
2022-02-18 08:30:00+01:00	35751.67	35813.57	35746.34	35813.57	13.10199
2022-02-18 08:45:00+01:00	35813.57	35822.63	35763.55	35811.89	9.59464
2022-02-18 09:00:00+01:00	35814.97	35887.0	35806.28	35871.13	9.44305
2022-02-18 09:15:00+01:00	35871.03	35894.44	35821.17	35841.98	9.84116
2022-02-18 09:30:00+01:00	35835.72	35940.91	35830.35	35919.04	8.79336
2022-02-18 09:45:00+01:00	35919.13	36063.79	35878.74	35988.54	42.38341
2022-02-18 10:00:00+01:00	35988.54	36015.14	35906.59	35936.09	10.48621
2022-02-18 10:15:00+01:00	35931.48	35974.08	35901.71	35963.47	9.16078
2022-02-18 10:30:00+01:00	35960.83	36018.6	35957.85	36004.68	29.81646
2022-02-18 10:45:00+01:00	36004.68	36039.43	35976.9	36005.2	28.37333
2022-02-18 11:00:00+01:00	36005.21	36007.55	35864.9	35944.77	14.44327
2022-02-18 11:15:00+01:00	35944.63	35968.34	35864.9	35919.81	18.12577
2022-02-18 11:30:00+01:00	35919.8	35941.18	35887.22	35904.31	9.53216
2022-02-18 11:45:00+01:00	35903.78	35995.08	35867.07	35946.03	11.32262
2022-02-18 12:00:00+01:00	35943.66	35958.39	35571.78	35625.31	29.4852
2022-02-18 12:15:00+01:00	35622.49	35691.31	35497.43	35579.88	31.47908
2022-02-18 12:30:00+01:00	35581.99	35617.71	35343.55	35493.05	34.81206
2022-02-18 12:45:00+01:00	35483.59	35585.6	35340.75	35404.26	30.75168
2022-02-18 13:00:00+01:00	35411.87	35720.42	35324.84	35706.31	66.90537
2022-02-18 13:15:00+01:00	35716.01	35716.01	35597.15	35615.0	13.80822
2022-02-18 13:30:00+01:00	35615.0	35651.75	35509.38	35570.71	14.23132
2022-02-18 13:45:00+01:00	35570.72	35655.31	35533.24	35639.37	34.75863
2022-02-18 14:00:00+01:00	35639.26	35726.72	35486.96	35585.31	33.7452
2022-02-18 14:15:00+01:00	35596.28	35646.29	35483.2	35552.82	32.72818
2022-02-18 14:30:00+01:00	35549.21	35650.79	35444.96	35634.41	25.98957
2022-02-18 14:45:00+01:00	35634.4	35663.45	35564.57	35611.7	30.66283
2022-02-18 15:00:00+01:00	35608.39	35715.18	35594.62	35638.04	18.84276
2022-02-18 15:15:00+01:00	35638.04	35655.87	35540.11	35613.27	11.25885
2022-02-18 15:30:00+01:00	35622.72	35684.92	34984.81	34989.77	90.30045
2022-02-18 15:45:00+01:00	34989.23	35731.95	34968.0	35713.45	88.76203
2022-02-18 16:00:00+01:00	35716.67	35985.03	35559.15	35675.19	64.5009
2022-02-18 16:15:00+01:00	35672.63	35800.51	35500.31	35542.58	31.73708
2022-02-18 16:30:00+01:00	35543.77	35547.33	35007.32	35203.59	93.76872
2022-02-18 16:45:00+01:00	35207.8	35231.89	35007.32	35164.14	44.46996
2022-02-18 17:00:00+01:00	35155.89	35313.89	34850.42	35310.45	129.77916
2022-02-18 17:15:00+01:00	35311.68	35715.18	35304.39	35482.29	73.17607
2022-02-18 17:30:00+01:00	35483.36	35692.35	35431.93	35624.54	33.02528
2022-02-18 17:45:00+01:00	35609.79	35674.13	35292.26	35296.2	30.57015
2022-02-18 18:00:00+01:00	35296.7	35618.61	35296.7	35475.14	35.70779
2022-02-18 18:15:00+01:00	35471.53	35679.59	35402.87	35414.93	26.64663
2022-02-18 18:30:00+01:00	35412.69	35550.97	35290.42	35350.97	35.67839
2022-02-18 18:45:00+01:00	35342.55	35452.52	35320.28	35381.76	20.03715
2022-02-18 19:00:00+01:00	35378.29	35406.6	35203.95	35228.32	26.96123
2022-02-18 19:15:00+01:00	35220.09	35377.3	35172.08	35318.96	16.49053
2022-02-18 19:30:00+01:00	35318.97	35481.29	35292.29	35422.78	19.30312
2022-02-18 19:45:00+01:00	35422.76	35551.18	35422.76	35479.18	17.11403
2022-02-18 20:00:00+01:00	35478.8	35551.12	35409.23	35415.53	9.02478
2022-02-18 20:15:00+01:00	35419.8	35572.35	35394.12	35550.02	13.85155
2022-02-18 20:30:00+01:00	35548.67	35644.62	35471.81	35471.81	23.24476
2022-02-18 20:45:00+01:00	35471.82	35558.56	35400.04	35533.02	12.28457
2022-02-18 21:00:00+01:00	35540.71	35600.05	35467.33	35479.58	7.77209
2022-02-18 21:15:00+01:00	35474.42	35495.24	35385.96	35406.07	9.33563
2022-02-18 21:30:00+01:00	35387.28	35495.8	35319.34	35446.42	8.7072
2022-02-18 21:45:00+01:00	35454.41	35487.92	35302.67	35352.4	9.19
2022-02-18 22:00:00+01:00	35386.49	35490.02	35258.83	35353.38	11.15884
2022-02-18 22:15:00+01:00	35354.09	35459.49	35353.83	35450.82	5.47227
2022-02-18 22:30:00+01:00	35452.38	35452.38	35311.23	35407.63	6.09917
2022-02-18 22:45:00+01:00	35408.27	35408.27	35313.22	35321.39	9.40368
2022-02-18 23:00:00+01:00	35323.06	35404.0	35146.06	35204.99	20.35894
2022-02-18 23:15:00+01:00	35207.73	35323.47	35140.07	35246.85	8.34887
2022-02-18 23:30:00+01:00	35242.45	35356.75	35240.01	35320.72	3.23977
2022-02-18 23:45:00+01:00	35320.72	35350.7	35265.34	35316.3	2.77838
2022-02-19 00:00:00+01:00	35315.67	35409.04	35274.68	35383.83	6.54505
2022-02-19 00:15:00+01:00	35381.09	35420.79	35346.19	35414.43	3.26322
2022-02-19 00:30:00+01:00	35418.27	35443.85	35371.8	35417.52	2.40649
2022-02-19 00:45:00+01:00	35407.03	35435.3	35350.0	35355.89	2.51403
2022-02-19 01:00:00+01:00	35355.89	35433.86	35305.13	35433.55	7.19658
2022-02-19 01:15:00+01:00	35428.25	35542.3	35417.84	35502.8	8.75621
2022-02-19 01:30:00+01:00	35493.3	35593.78	35483.92	35528.06	9.05067
2022-02-19 01:45:00+01:00	35533.3	35563.44	35502.7	35553.2	5.50418
2022-02-19 02:00:00+01:00	35543.56	35649.99	35520.62	35609.14	7.45063
2022-02-19 02:15:00+01:00	35609.47	35609.47	35516.59	35564.14	10.42773
2022-02-19 02:30:00+01:00	35572.86	35590.24	35436.88	35569.3	13.02949
2022-02-19 02:45:00+01:00	35559.67	35577.01	35488.16	35514.3	4.36808
2022-02-19 03:00:00+01:00	35507.88	35549.07	35450.05	35458.48	3.86363
2022-02-19 03:15:00+01:00	35456.81	35522.47	35456.0	35517.57	2.41309
2022-02-19 03:30:00+01:00	35510.73	35563.82	35507.37	35544.41	2.96487
2022-02-19 03:45:00+01:00	35546.61	35551.37	35509.34	35511.98	2.71129
2022-02-19 04:00:00+01:00	35514.42	35585.07	35505.05	35526.08	2.72914
2022-02-19 04:15:00+01:00	35525.33	35537.35	35452.64	35476.68	1.94466
2022-02-19 04:30:00+01:00	35477.05	35482.68	35426.77	35466.82	2.33998
2022-02-19 04:45:00+01:00	35470.4	35516.09	35468.24	35494.07	1.49788
2022-02-19 05:00:00+01:00	35498.22	35536.3	35446.36	35468.04	3.66058
2022-02-19 05:15:00+01:00	35462.78	35578.64	35462.78	35570.32	4.60267
2022-02-19 05:30:00+01:00	35570.32	35637.42	35539.31	35562.39	3.86071
2022-02-19 05:45:00+01:00	35559.41	35592.62	35519.16	35578.04	2.01492
2022-02-19 06:00:00+01:00	35577.67	35583.95	35525.17	35545.19	2.30031
2022-02-19 06:15:00+01:00	35545.34	35609.01	35537.01	35587.61	4.18139
2022-02-19 06:30:00+01:00	35590.08	35601.46	35532.79	35542.83	2.93989
2022-02-19 06:45:00+01:00	35543.44	35595.24	35520.13	35595.24	4.20496
2022-02-19 07:00:00+01:00	35595.81	35606.29	35569.74	35575.15	3.60051
2022-02-19 07:15:00+01:00	35575.64	35638.37	35575.64	35635.25	3.7648
2022-02-19 07:30:00+01:00	35635.23	35749.99	35592.82	35687.0	15.48913
2022-02-19 07:45:00+01:00	35685.66	35777.2	35685.66	35707.92	8.21054
2022-02-19 08:00:00+01:00	35706.4	35748.27	35659.38	35677.06	6.6798
2022-02-19 08:15:00+01:00	35669.62	35680.28	35621.57	35655.94	6.27778
2022-02-19 08:30:00+01:00	35655.61	35689.44	35642.1	35651.53	3.22657
2022-02-19 08:45:00+01:00	35651.73	35678.45	35600.93	35615.94	2.42469
2022-02-19 09:00:00+01:00	35621.97	35656.05	35616.91	35618.24	2.9843
2022-02-19 09:15:00+01:00	35618.23	35648.81	35557.82	35561.86	2.80639
2022-02-19 09:30:00+01:00	35561.52	35600.88	35517.19	35573.67	7.32956
2022-02-19 09:45:00+01:00	35573.66	35574.9	35335.91	35364.17	18.24185
2022-02-19 10:00:00+01:00	35365.01	35434.79	35269.91	35328.33	14.45977
2022-02-19 10:15:00+01:00	35321.78	35405.59	35318.25	35356.25	5.19946
2022-02-19 10:30:00+01:00	35358.93	35418.9	35336.25	35355.52	6.59396
2022-02-19 10:45:00+01:00	35353.2	35376.77	35289.95	35326.4	6.74757
2022-02-19 11:00:00+01:00	35334.36	35370.95	35302.51	35346.76	5.77621
2022-02-19 11:15:00+01:00	35346.11	35351.18	35179.23	35238.06	15.62833
2022-02-19 11:30:00+01:00	35222.53	35295.15	35187.76	35207.19	8.1955
2022-02-19 11:45:00+01:00	35207.69	35335.44	35207.69	35330.73	6.49184
2022-02-19 12:00:00+01:00	35327.75	35397.46	35290.08	35332.36	8.34495
2022-02-19 12:15:00+01:00	35323.22	35358.06	35237.27	35293.82	9.56448
2022-02-19 12:30:00+01:00	35288.36	35290.24	35064.36	35149.33	34.19884
2022-02-19 12:45:00+01:00	35154.4	35251.43	35107.93	35243.46	11.14795
2022-02-19 13:00:00+01:00	35239.58	35317.0	35081.63	35278.87	16.02143
2022-02-19 13:15:00+01:00	35280.18	35333.22	35183.11	35196.86	11.41684
2022-02-19 13:30:00+01:00	35192.59	35232.27	35135.08	35169.9	9.71466
2022-02-19 13:45:00+01:00	35173.66	35221.66	35104.12	35155.35	6.73842
2022-02-19 14:00:00+01:00	35151.73	35249.04	35052.67	35249.04	13.75918
2022-02-19 14:15:00+01:00	35249.04	35345.47	35204.55	35261.91	12.97941
2022-02-19 14:30:00+01:00	35264.22	35355.4	35250.01	35341.97	7.86951
2022-02-19 14:45:00+01:00	35341.97	35427.43	35322.54	35385.79	10.65422
2022-02-19 15:00:00+01:00	35385.78	35385.78	35270.5	35287.69	6.78984
2022-02-19 15:15:00+01:00	35290.3	35334.73	35250.41	35259.69	4.37592
2022-02-19 15:30:00+01:00	35260.4	35291.73	35173.31	35287.25	6.11627
2022-02-19 15:45:00+01:00	35285.41	35332.15	35262.35	35263.14	5.39534
2022-02-19 16:00:00+01:00	35264.73	35281.81	35213.81	35268.23	4.27251
2022-02-19 16:15:00+01:00	35259.45	35373.33	35259.45	35360.61	8.9155
2022-02-19 16:30:00+01:00	35359.35	35380.56	35314.54	35341.74	5.05226
2022-02-19 16:45:00+01:00	35335.01	35376.28	35306.17	35335.11	6.86918
2022-02-19 17:00:00+01:00	35337.57	35560.55	35314.44	35560.55	14.19417
2022-02-19 17:15:00+01:00	35560.16	35680.26	35509.2	35535.51	16.95295
2022-02-19 17:30:00+01:00	35542.96	35617.1	35514.04	35520.0	5.18421
2022-02-19 17:45:00+01:00	35520.23	35530.32	35253.78	35330.56	16.14948
2022-02-19 18:00:00+01:00	35338.45	35448.81	35273.51	35448.81	6.6994
2022-02-19 18:15:00+01:00	35444.83	35461.97	35324.7	35413.02	4.85693
2022-02-19 18:30:00+01:00	35425.72	35505.0	35402.32	35480.09	6.85324
2022-02-19 18:45:00+01:00	35480.09	35535.79	35401.01	35502.92	12.45409
2022-02-19 19:00:00+01:00	35488.64	35499.99	35447.25	35457.23	11.05845
2022-02-19 19:15:00+01:00	35457.23	35491.63	35419.13	35432.1	5.58162
2022-02-19 19:30:00+01:00	35432.1	35508.22	35418.64	35476.82	4.19775
2022-02-19 19:45:00+01:00	35487.55	35557.75	35443.82	35475.14	4.44834
2022-02-19 20:00:00+01:00	35475.78	35486.26	35307.59	35381.05	7.50003
2022-02-19 20:15:00+01:00	35390.67	35417.13	35340.55	35397.49	3.41409
2022-02-19 20:30:00+01:00	35389.7	35444.64	35367.22	35421.14	3.72481
2022-02-19 20:45:00+01:00	35413.07	35430.87	35286.26	35353.46	6.42159
2022-02-19 21:00:00+01:00	35344.67	35399.99	35318.68	35391.29	3.36277
2022-02-19 21:15:00+01:00	35391.3	35412.58	35390.14	35403.45	3.29575
2022-02-19 21:30:00+01:00	35400.93	35467.55	35363.87	35426.32	8.80776
2022-02-19 21:45:00+01:00	35426.82	35445.29	35406.28	35428.63	4.39055
2022-02-19 22:00:00+01:00	35430.12	35433.5	35360.56	35372.12	3.73858
2022-02-19 22:15:00+01:00	35372.4	35372.4	35194.65	35310.07	13.92272
2022-02-19 22:30:00+01:00	35311.72	35318.55	35258.89	35302.92	3.3617
2022-02-19 22:45:00+01:00	35303.24	35319.29	35274.87	35309.05	1.94964
2022-02-19 23:00:00+01:00	35306.29	35369.08	35290.67	35324.46	7.46359
2022-02-19 23:15:00+01:00	35321.63	35361.9	35267.18	35354.88	5.75363
2022-02-19 23:30:00+01:00	35354.5	35420.63	35345.69	35420.63	2.52712
2022-02-19 23:45:00+01:00	35410.72	35419.75	35369.91	35389.48	4.17949
2022-02-20 00:00:00+01:00	35389.48	35415.09	35338.57	35412.6	3.06983
2022-02-20 00:15:00+01:00	35407.25	35449.99	35391.76	35404.67	2.95799
2022-02-20 00:30:00+01:00	35403.91	35449.97	35376.07	35449.69	3.61505
2022-02-20 00:45:00+01:00	35449.73	35496.78	35385.65	35443.96	4.87234
2022-02-20 01:00:00+01:00	35442.69	35482.09	35418.01	35424.03	5.3349
2022-02-20 01:15:00+01:00	35420.08	35446.43	35312.61	35318.36	6.63404
2022-02-20 01:30:00+01:00	35313.45	35353.46	35270.01	35325.93	4.10722
2022-02-20 01:45:00+01:00	35312.94	35335.81	35274.2	35311.46	3.74252
2022-02-20 02:00:00+01:00	35307.45	35331.87	35223.08	35262.33	7.00313
2022-02-20 02:15:00+01:00	35269.13	35319.74	35232.83	35301.35	3.42749
2022-02-20 02:30:00+01:00	35303.97	35378.93	35285.95	35365.43	3.1995
2022-02-20 02:45:00+01:00	35368.3	35388.22	35355.53	35375.97	3.20082
2022-02-20 03:00:00+01:00	35375.28	35381.37	35321.48	35375.74	3.79037
2022-02-20 03:15:00+01:00	35372.55	35399.28	35336.6	35356.12	2.44045
2022-02-20 03:30:00+01:00	35356.09	35356.09	35269.25	35309.99	4.9313
2022-02-20 03:45:00+01:00	35308.98	35347.66	35224.84	35240.25	3.7424
2022-02-20 04:00:00+01:00	35240.04	35284.77	35223.86	35260.21	4.24271
2022-02-20 04:15:00+01:00	35257.23	35276.23	35158.86	35220.66	5.98558
2022-02-20 04:30:00+01:00	35217.04	35260.36	35100.0	35180.54	15.05632
2022-02-20 04:45:00+01:00	35178.9	35227.1	35122.91	35197.95	5.5583
2022-02-20 05:00:00+01:00	35195.74	35233.58	35132.17	35170.0	8.05372
2022-02-20 05:15:00+01:00	35169.98	35200.0	35086.81	35108.99	8.51556
2022-02-20 05:30:00+01:00	35108.95	35137.22	34951.29	35015.46	33.84745
2022-02-20 05:45:00+01:00	35016.46	35053.28	34903.44	34965.85	13.9398
2022-02-20 06:00:00+01:00	34964.0	35090.56	34924.9	35058.0	5.95607
2022-02-20 06:15:00+01:00	35057.17	35089.15	34965.67	34992.28	7.22814
